Validation accuracy:  0.416
Test accuracy:  0.42
(180, 32, 32, 3)

b1_50 [ -1.40865062e-05]      b1_51 [  3.52786648e-07]     b1_100[ -3.43824218e-06]      b1_150 [ -8.55398687e-06]     b1_151 [  1.28111290e-05]
b1_50 [ -1.41664836e-05]      b1_51 [  3.69469043e-07]     b1_100[ -3.49872158e-06]      b1_150 [ -8.62906254e-06]     b1_151 [  1.28081995e-05]
b1_50 [ -1.41581165e-05]      b1_51 [  3.48617813e-07]     b1_100[ -3.48278329e-06]      b1_150 [ -8.61826863e-06]     b1_151 [  1.28352973e-05]
b1_50 [ -1.41238642e-05]      b1_51 [  3.70235290e-07]     b1_100[ -3.45730427e-06]      b1_150 [ -8.58834041e-06]     b1_151 [  1.27514650e-05]
b1_50 [ -1.42318732e-05]      b1_51 [  3.46207710e-07]     b1_100[ -3.49637710e-06]      b1_150 [ -8.70243087e-06]     b1_151 [  1.28238345e-05]
b1_50 [ -1.42042837e-05]      b1_51 [  3.67349953e-07]     b1_100[ -3.40542381e-06]      b1_150 [ -8.68318193e-06]     b1_151 [  1.27806003e-05]
b1_50 [ -1.42705311e-05]      b1_51 [  3.55558420e-07]     b1_100[ -3.40360634e-06]      b1_150 [ -8.75210339e-06]     b1_151 [  1.27924890e-05]
b1_50 [ -1.42589092e-05]      b1_51 [  3.70614724e-07]     b1_100[ -3.40879615e-06]      b1_150 [ -8.75610492e-06]     b1_151 [  1.28269896e-05]
b1_50 [ -1.41874631e-05]      b1_51 [  3.63032852e-07]     b1_100[ -3.44191858e-06]      b1_150 [ -8.64612710e-06]     b1_151 [  1.27724405e-05]
b1_50 [ -1.43104020e-05]      b1_51 [  3.77603707e-07]     b1_100[ -3.39956275e-06]      b1_150 [ -8.82642012e-06]     b1_151 [  1.28669773e-05]
b1_50 [ -1.42393060e-05]      b1_51 [  3.95301193e-07]     b1_100[ -3.43099801e-06]      b1_150 [ -8.69784874e-06]     b1_151 [  1.27956878e-05]
b1_50 [ -1.42495679e-05]      b1_51 [  3.83174434e-07]     b1_100[ -3.57955681e-06]      b1_150 [ -8.69676994e-06]     b1_151 [  1.29776717e-05]
b1_50 [ -1.42393096e-05]      b1_51 [  4.10140872e-07]     b1_100[ -3.53738781e-06]      b1_150 [ -8.67400395e-06]     b1_151 [  1.29980564e-05]
b1_50 [ -1.41906121e-05]      b1_51 [  4.08178540e-07]     b1_100[ -3.48556176e-06]      b1_150 [ -8.64799104e-06]     b1_151 [  1.29606469e-05]
b1_50 [ -1.42953693e-05]      b1_51 [  4.26891714e-07]     b1_100[ -3.55271595e-06]      b1_150 [ -8.71024534e-06]     b1_151 [  1.30069710e-05]
b1_50 [ -1.42549418e-05]      b1_51 [  3.93831473e-07]     b1_100[ -3.50628865e-06]      b1_150 [ -8.66925888e-06]     b1_151 [  1.30283625e-05]
b1_50 [ -1.43010500e-05]      b1_51 [  4.25087267e-07]     b1_100[ -3.58106130e-06]      b1_150 [ -8.75784565e-06]     b1_151 [  1.29996420e-05]
b1_50 [ -1.43026543e-05]      b1_51 [  4.03332509e-07]     b1_100[ -3.58983166e-06]      b1_150 [ -8.78061477e-06]     b1_151 [  1.29731745e-05]
b1_50 [ -1.43495968e-05]      b1_51 [  4.11857648e-07]     b1_100[ -3.66381456e-06]      b1_150 [ -8.85509937e-06]     b1_151 [  1.29635852e-05]
b1_50 [ -1.43229643e-05]      b1_51 [  3.94747616e-07]     b1_100[ -3.54995764e-06]      b1_150 [ -8.78356462e-06]     b1_151 [  1.29639799e-05]
b1_50 [ -1.44273878e-05]      b1_51 [  4.18013344e-07]     b1_100[ -3.64013002e-06]      b1_150 [ -8.89911860e-06]     b1_151 [  1.30677817e-05]
b1_50 [ -1.43420387e-05]      b1_51 [  4.04516582e-07]     b1_100[ -3.65608360e-06]      b1_150 [ -8.82691267e-06]     b1_151 [  1.29399089e-05]
b1_50 [ -1.43636976e-05]      b1_51 [  4.43176628e-07]     b1_100[ -3.68025709e-06]      b1_150 [ -8.85305775e-06]     b1_151 [  1.30165853e-05]
b1_50 [ -1.43201944e-05]      b1_51 [  4.10844101e-07]     b1_100[ -3.60622960e-06]      b1_150 [ -8.79691941e-06]     b1_151 [  1.29849159e-05]
b1_50 [ -1.43747189e-05]      b1_51 [  4.43089674e-07]     b1_100[ -3.68018819e-06]      b1_150 [ -8.80268678e-06]     b1_151 [  1.30435727e-05]
b1_50 [ -1.43717118e-05]      b1_51 [  4.13710586e-07]     b1_100[ -3.62499472e-06]      b1_150 [ -8.80180406e-06]     b1_151 [  1.30406499e-05]
b1_50 [ -1.44279745e-05]      b1_51 [  4.24456900e-07]     b1_100[ -3.73827712e-06]      b1_150 [ -8.89567424e-06]     b1_151 [  1.30263442e-05]
b1_50 [ -1.43600939e-05]      b1_51 [  4.22261378e-07]     b1_100[ -3.59240920e-06]      b1_150 [ -8.78229372e-06]     b1_151 [  1.30773270e-05]
b1_50 [ -1.43802085e-05]      b1_51 [  4.28613364e-07]     b1_100[ -3.66181053e-06]      b1_150 [ -8.80333221e-06]     b1_151 [  1.30489985e-05]
b1_50 [ -1.44022626e-05]      b1_51 [  4.16230953e-07]     b1_100[ -3.60609809e-06]      b1_150 [ -8.82151107e-06]     b1_151 [  1.30859055e-05]
b1_50 [ -1.43818947e-05]      b1_51 [  4.04434777e-07]     b1_100[ -3.57318656e-06]      b1_150 [ -8.77622946e-06]     b1_151 [  1.29572191e-05]
b1_50 [ -1.44243226e-05]      b1_51 [  4.13250919e-07]     b1_100[ -3.62533036e-06]      b1_150 [ -8.81596575e-06]     b1_151 [  1.31351584e-05]
b1_50 [ -1.44311792e-05]      b1_51 [  4.16626001e-07]     b1_100[ -3.59301599e-06]      b1_150 [ -8.86622685e-06]     b1_151 [  1.30020668e-05]
b1_50 [ -1.43992809e-05]      b1_51 [  4.00917214e-07]     b1_100[ -3.59588523e-06]      b1_150 [ -8.76442328e-06]     b1_151 [  1.31130800e-05]
b1_50 [ -1.44864159e-05]      b1_51 [  4.27470763e-07]     b1_100[ -3.62810961e-06]      b1_150 [ -8.88484567e-06]     b1_151 [  1.31466666e-05]
b1_50 [ -1.43444986e-05]      b1_51 [  4.03879664e-07]     b1_100[ -3.60385153e-06]      b1_150 [ -8.72727244e-06]     b1_151 [  1.29958598e-05]
b1_50 [ -1.44929588e-05]      b1_51 [  4.17582568e-07]     b1_100[ -3.57164598e-06]      b1_150 [ -8.84840677e-06]     b1_151 [  1.31464357e-05]
b1_50 [ -1.44036001e-05]      b1_51 [  3.70333594e-07]     b1_100[ -3.55953689e-06]      b1_150 [ -8.71549246e-06]     b1_151 [  1.30847022e-05]
b1_50 [ -1.44853280e-05]      b1_51 [  4.03789722e-07]     b1_100[ -3.59044285e-06]      b1_150 [ -8.86534511e-06]     b1_151 [  1.31239250e-05]
b1_50 [ -1.44827577e-05]      b1_51 [  4.09794758e-07]     b1_100[ -3.60130897e-06]      b1_150 [ -8.84435346e-06]     b1_151 [  1.31096385e-05]
b1_50 [ -1.45220360e-05]      b1_51 [  4.20966882e-07]     b1_100[ -3.69164008e-06]      b1_150 [ -8.97337251e-06]     b1_151 [  1.30836784e-05]
b1_50 [ -1.44793893e-05]      b1_51 [  3.95998770e-07]     b1_100[ -3.59684065e-06]      b1_150 [ -8.81978133e-06]     b1_151 [  1.30444411e-05]
b1_50 [ -1.45873220e-05]      b1_51 [  4.10892790e-07]     b1_100[ -3.65806495e-06]      b1_150 [ -8.96266904e-06]     b1_151 [  1.32859346e-05]
b1_50 [ -1.44754276e-05]      b1_51 [  4.41614669e-07]     b1_100[ -3.73841043e-06]      b1_150 [ -8.88399455e-06]     b1_151 [  1.31455143e-05]
b1_50 [ -1.45184897e-05]      b1_51 [  4.05839097e-07]     b1_100[ -3.56965906e-06]      b1_150 [ -8.80367529e-06]     b1_151 [  1.32425793e-05]
b1_50 [ -1.45192093e-05]      b1_51 [  4.03239560e-07]     b1_100[ -3.60488594e-06]      b1_150 [ -8.84346439e-06]     b1_151 [  1.32153444e-05]
b1_50 [ -1.45053019e-05]      b1_51 [  4.00955760e-07]     b1_100[ -3.58573945e-06]      b1_150 [ -8.80190740e-06]     b1_151 [  1.31598265e-05]
b1_50 [ -1.45563796e-05]      b1_51 [  4.16803615e-07]     b1_100[ -3.58254590e-06]      b1_150 [ -8.90512698e-06]     b1_151 [  1.32543775e-05]
b1_50 [ -1.45070974e-05]      b1_51 [  4.17289228e-07]     b1_100[ -3.53875760e-06]      b1_150 [ -8.81487658e-06]     b1_151 [  1.31543663e-05]
b1_50 [ -1.45421290e-05]      b1_51 [  4.27312371e-07]     b1_100[ -3.51697783e-06]      b1_150 [ -8.86669717e-06]     b1_151 [  1.32844414e-05]
b1_50 [ -1.45457597e-05]      b1_51 [  4.28844825e-07]     b1_100[ -3.51682481e-06]      b1_150 [ -8.85718335e-06]     b1_151 [  1.32228613e-05]
b1_50 [ -1.46179923e-05]      b1_51 [  4.14072375e-07]     b1_100[ -3.51241453e-06]      b1_150 [ -8.93786971e-06]     b1_151 [  1.32730978e-05]
b1_50 [ -1.46343670e-05]      b1_51 [  4.32852500e-07]     b1_100[ -3.68405890e-06]      b1_150 [ -9.05142555e-06]     b1_151 [  1.31101809e-05]
b1_50 [ -1.46546525e-05]      b1_51 [  4.14683936e-07]     b1_100[ -3.49171087e-06]      b1_150 [ -8.94853193e-06]     b1_151 [  1.32804673e-05]
b1_50 [ -1.45896268e-05]      b1_51 [  4.32230959e-07]     b1_100[ -3.67957368e-06]      b1_150 [ -8.96535851e-06]     b1_151 [  1.31591332e-05]
b1_50 [ -1.46583957e-05]      b1_51 [  4.36955622e-07]     b1_100[ -3.43401850e-06]      b1_150 [ -8.94338218e-06]     b1_151 [  1.32506072e-05]
b1_50 [ -1.46714321e-05]      b1_51 [  4.10157128e-07]     b1_100[ -3.58226552e-06]      b1_150 [ -8.98739598e-06]     b1_151 [  1.32329884e-05]
b1_50 [ -1.47202907e-05]      b1_51 [  4.10147212e-07]     b1_100[ -3.44623046e-06]      b1_150 [ -9.04708544e-06]     b1_151 [  1.31971261e-05]
b1_50 [ -1.46828919e-05]      b1_51 [  4.41955803e-07]     b1_100[ -3.51875558e-06]      b1_150 [ -9.02394272e-06]     b1_151 [  1.31440153e-05]
b1_50 [ -1.47518074e-05]      b1_51 [  4.24836614e-07]     b1_100[ -3.54808322e-06]      b1_150 [ -9.01084983e-06]     b1_151 [  1.33738713e-05]
b1_50 [ -1.46751101e-05]      b1_51 [  4.36303096e-07]     b1_100[ -3.51208382e-06]      b1_150 [ -9.00143442e-06]     b1_151 [  1.31363753e-05]
b1_50 [ -1.47915745e-05]      b1_51 [  4.29883235e-07]     b1_100[ -3.61049343e-06]      b1_150 [ -9.10735481e-06]     b1_151 [  1.33424834e-05]
b1_50 [ -1.47576578e-05]      b1_51 [  4.43056710e-07]     b1_100[ -3.55709716e-06]      b1_150 [ -9.05344119e-06]     b1_151 [  1.32797797e-05]
b1_50 [ -1.47756254e-05]      b1_51 [  4.17114317e-07]     b1_100[ -3.47248426e-06]      b1_150 [ -9.07075911e-06]     b1_151 [  1.32469758e-05]
b1_50 [ -1.48362763e-05]      b1_51 [  4.25747270e-07]     b1_100[ -3.56067522e-06]      b1_150 [ -9.08571733e-06]     b1_151 [  1.33055796e-05]
b1_50 [ -1.47546937e-05]      b1_51 [  4.17170418e-07]     b1_100[ -3.50733692e-06]      b1_150 [ -9.04096655e-06]     b1_151 [  1.32718425e-05]
b1_50 [ -1.47885352e-05]      b1_51 [  4.43212982e-07]     b1_100[ -3.57160443e-06]      b1_150 [ -9.04073709e-06]     b1_151 [  1.32652189e-05]
b1_50 [ -1.47696241e-05]      b1_51 [  4.32608135e-07]     b1_100[ -3.50473851e-06]      b1_150 [ -9.09411132e-06]     b1_151 [  1.32150896e-05]
b1_50 [ -1.47591110e-05]      b1_51 [  4.37803243e-07]     b1_100[ -3.57084031e-06]      b1_150 [ -8.97277736e-06]     b1_151 [  1.33624851e-05]
b1_50 [ -1.48033997e-05]      b1_51 [  4.77480826e-07]     b1_100[ -3.70334676e-06]      b1_150 [ -9.10976876e-06]     b1_151 [  1.33935677e-05]
b1_50 [ -1.47855495e-05]      b1_51 [  4.51555258e-07]     b1_100[ -3.56001679e-06]      b1_150 [ -9.01381268e-06]     b1_151 [  1.33445440e-05]
b1_50 [ -1.48266169e-05]      b1_51 [  4.49808865e-07]     b1_100[ -3.59022796e-06]      b1_150 [ -9.08520092e-06]     b1_151 [  1.34256878e-05]
b1_50 [ -1.48000922e-05]      b1_51 [  4.51036490e-07]     b1_100[ -3.56387689e-06]      b1_150 [ -9.06075588e-06]     b1_151 [  1.33414373e-05]
b1_50 [ -1.48585861e-05]      b1_51 [  4.50656914e-07]     b1_100[ -3.58419056e-06]      b1_150 [ -9.11839362e-06]     b1_151 [  1.33573119e-05]
b1_50 [ -1.48586042e-05]      b1_51 [  4.55797911e-07]     b1_100[ -3.62023796e-06]      b1_150 [ -9.18366721e-06]     b1_151 [  1.33324817e-05]
b1_50 [ -1.48332127e-05]      b1_51 [  4.51541016e-07]     b1_100[ -3.52533859e-06]      b1_150 [ -9.01821345e-06]     b1_151 [  1.34277873e-05]
b1_50 [ -1.48997331e-05]      b1_51 [  4.35784885e-07]     b1_100[ -3.55761578e-06]      b1_150 [ -9.22811778e-06]     b1_151 [  1.33182630e-05]
b1_50 [ -1.48884212e-05]      b1_51 [  4.47248252e-07]     b1_100[ -3.54176973e-06]      b1_150 [ -9.09063130e-06]     b1_151 [  1.34137457e-05]
b1_50 [ -1.48880445e-05]      b1_51 [  4.59860431e-07]     b1_100[ -3.56228680e-06]      b1_150 [ -9.14816103e-06]     b1_151 [  1.34163095e-05]
b1_50 [ -1.48695939e-05]      b1_51 [  4.60122743e-07]     b1_100[ -3.53484418e-06]      b1_150 [ -9.12262717e-06]     b1_151 [  1.33787946e-05]
b1_50 [ -1.49705084e-05]      b1_51 [  4.34054221e-07]     b1_100[ -3.50311270e-06]      b1_150 [ -9.16933086e-06]     b1_151 [  1.35134359e-05]
b1_50 [ -1.48574762e-05]      b1_51 [  4.57500611e-07]     b1_100[ -3.59084095e-06]      b1_150 [ -9.06707946e-06]     b1_151 [  1.34241701e-05]
b1_50 [ -1.49143768e-05]      b1_51 [  4.31369850e-07]     b1_100[ -3.57342589e-06]      b1_150 [ -9.19759273e-06]     b1_151 [  1.33507894e-05]
b1_50 [ -1.48718189e-05]      b1_51 [  4.50557871e-07]     b1_100[ -3.65640478e-06]      b1_150 [ -9.12687110e-06]     b1_151 [  1.33776598e-05]
b1_50 [ -1.48938447e-05]      b1_51 [  4.65124809e-07]     b1_100[ -3.52767105e-06]      b1_150 [ -9.12553583e-06]     b1_151 [  1.34547401e-05]
b1_50 [ -1.48529657e-05]      b1_51 [  4.39134808e-07]     b1_100[ -3.59053330e-06]      b1_150 [ -9.11955366e-06]     b1_151 [  1.33386800e-05]
b1_50 [ -1.49298515e-05]      b1_51 [  4.55805473e-07]     b1_100[ -3.57340980e-06]      b1_150 [ -9.12792346e-06]     b1_151 [  1.35066985e-05]
b1_50 [ -1.48699464e-05]      b1_51 [  4.30501326e-07]     b1_100[ -3.55434087e-06]      b1_150 [ -9.11964706e-06]     b1_151 [  1.33593827e-05]
b1_50 [ -1.49192079e-05]      b1_51 [  4.08157422e-07]     b1_100[ -3.59370971e-06]      b1_150 [ -9.13312876e-06]     b1_151 [  1.33884636e-05]
b1_50 [ -1.50181162e-05]      b1_51 [  4.79949750e-07]     b1_100[ -3.67611842e-06]      b1_150 [ -9.19963160e-06]     b1_151 [  1.35922762e-05]
b1_50 [ -1.49484150e-05]      b1_51 [  4.41820398e-07]     b1_100[ -3.61040608e-06]      b1_150 [ -9.12019869e-06]     b1_151 [  1.35237953e-05]
b1_50 [ -1.49738877e-05]      b1_51 [  4.77931258e-07]     b1_100[ -3.67657693e-06]      b1_150 [ -9.20115044e-06]     b1_151 [  1.35344907e-05]
b1_50 [ -1.49825083e-05]      b1_51 [  4.56598326e-07]     b1_100[ -3.67039653e-06]      b1_150 [ -9.24369160e-06]     b1_151 [  1.34887016e-05]
b1_50 [ -1.50004746e-05]      b1_51 [  4.54347462e-07]     b1_100[ -3.69296969e-06]      b1_150 [ -9.22268451e-06]     b1_151 [  1.34518686e-05]
b1_50 [ -1.50280030e-05]      b1_51 [  4.47968697e-07]     b1_100[ -3.52126343e-06]      b1_150 [ -9.25609414e-06]     b1_151 [  1.34452815e-05]
b1_50 [ -1.50128321e-05]      b1_51 [  4.53466953e-07]     b1_100[ -3.74936127e-06]      b1_150 [ -9.23390226e-06]     b1_151 [  1.34129141e-05]
b1_50 [ -1.50197156e-05]      b1_51 [  4.38189133e-07]     b1_100[ -3.69410645e-06]      b1_150 [ -9.21950343e-06]     b1_151 [  1.35124016e-05]
b1_50 [ -1.50589122e-05]      b1_51 [  4.65448685e-07]     b1_100[ -3.66464931e-06]      b1_150 [ -9.31734124e-06]     b1_151 [  1.34166192e-05]
b1_50 [ -1.50464230e-05]      b1_51 [  4.81805366e-07]     b1_100[ -3.62811916e-06]      b1_150 [ -9.27053673e-06]     b1_151 [  1.34768803e-05]
b1_50 [ -1.50121476e-05]      b1_51 [  4.57825468e-07]     b1_100[ -3.61037342e-06]      b1_150 [ -9.19598944e-06]     b1_151 [  1.34856374e-05]
b1_50 [ -1.50924917e-05]      b1_51 [  4.98752833e-07]     b1_100[ -3.65882281e-06]      b1_150 [ -9.33045420e-06]     b1_151 [  1.35698126e-05]
b1_50 [ -1.50410588e-05]      b1_51 [  4.83424274e-07]     b1_100[ -3.71678111e-06]      b1_150 [ -9.26067339e-06]     b1_151 [  1.34441151e-05]
b1_50 [ -1.51334208e-05]      b1_51 [  5.09489339e-07]     b1_100[ -3.53234781e-06]      b1_150 [ -9.32582596e-06]     b1_151 [  1.36079139e-05]
b1_50 [ -1.50742389e-05]      b1_51 [  4.95931482e-07]     b1_100[ -3.72824682e-06]      b1_150 [ -9.33829423e-06]     b1_151 [  1.34499407e-05]
b1_50 [ -1.51627443e-05]      b1_51 [  4.88482654e-07]     b1_100[ -3.59083031e-06]      b1_150 [ -9.33411326e-06]     b1_151 [  1.35712059e-05]
b1_50 [ -1.50995433e-05]      b1_51 [  4.71736294e-07]     b1_100[ -3.56228872e-06]      b1_150 [ -9.30475833e-06]     b1_151 [  1.35096133e-05]
b1_50 [ -1.51404601e-05]      b1_51 [  5.01455722e-07]     b1_100[ -3.72294437e-06]      b1_150 [ -9.34756580e-06]     b1_151 [  1.35190156e-05]
b1_50 [ -1.51583972e-05]      b1_51 [  4.51216783e-07]     b1_100[ -3.53553267e-06]      b1_150 [ -9.34067742e-06]     b1_151 [  1.35663743e-05]
b1_50 [ -1.51486082e-05]      b1_51 [  5.20882043e-07]     b1_100[ -3.69834405e-06]      b1_150 [ -9.43341097e-06]     b1_151 [  1.34750261e-05]
b1_50 [ -1.52101728e-05]      b1_51 [  4.76524293e-07]     b1_100[ -3.45541693e-06]      b1_150 [ -9.31775036e-06]     b1_151 [  1.37012794e-05]
b1_50 [ -1.51467975e-05]      b1_51 [  4.46759768e-07]     b1_100[ -3.52667693e-06]      b1_150 [ -9.37242993e-06]     b1_151 [  1.34520618e-05]
b1_50 [ -1.52076065e-05]      b1_51 [  4.71622332e-07]     b1_100[ -3.60316929e-06]      b1_150 [ -9.39564894e-06]     b1_151 [  1.35509461e-05]
b1_50 [ -1.51457231e-05]      b1_51 [  4.70477287e-07]     b1_100[ -3.48365579e-06]      b1_150 [ -9.29849024e-06]     b1_151 [  1.35945710e-05]
b1_50 [ -1.52032897e-05]      b1_51 [  4.68151572e-07]     b1_100[ -3.77931101e-06]      b1_150 [ -9.42134888e-06]     b1_151 [  1.35352657e-05]
b1_50 [ -1.52197532e-05]      b1_51 [  4.77681181e-07]     b1_100[ -3.53047882e-06]      b1_150 [ -9.34450414e-06]     b1_151 [  1.36487262e-05]
b1_50 [ -1.52003648e-05]      b1_51 [  4.68872593e-07]     b1_100[ -3.66446175e-06]      b1_150 [ -9.39688805e-06]     b1_151 [  1.35933453e-05]
b1_50 [ -1.52404765e-05]      b1_51 [  4.75930453e-07]     b1_100[ -3.63446613e-06]      b1_150 [ -9.41531017e-06]     b1_151 [  1.35894542e-05]
b1_50 [ -1.52646862e-05]      b1_51 [  4.61145594e-07]     b1_100[ -3.78139342e-06]      b1_150 [ -9.49107845e-06]     b1_151 [  1.36877890e-05]
b1_50 [ -1.52355817e-05]      b1_51 [  4.77123868e-07]     b1_100[ -3.58162407e-06]      b1_150 [ -9.31263888e-06]     b1_151 [  1.36907214e-05]
b1_50 [ -1.52024144e-05]      b1_51 [  4.82789425e-07]     b1_100[ -3.68643895e-06]      b1_150 [ -9.31417235e-06]     b1_151 [  1.36660720e-05]
b1_50 [ -1.52656812e-05]      b1_51 [  4.92722993e-07]     b1_100[ -3.66982560e-06]      b1_150 [ -9.41464233e-06]     b1_151 [  1.37074803e-05]
b1_50 [ -1.52439881e-05]      b1_51 [  5.11137567e-07]     b1_100[ -3.77213051e-06]      b1_150 [ -9.37392055e-06]     b1_151 [  1.37357342e-05]
b1_50 [ -1.52409285e-05]      b1_51 [  5.16038725e-07]     b1_100[ -3.68329778e-06]      b1_150 [ -9.42150755e-06]     b1_151 [  1.36637320e-05]
b1_50 [ -1.53399720e-05]      b1_51 [  5.02389931e-07]     b1_100[ -3.64620397e-06]      b1_150 [ -9.41765613e-06]     b1_151 [  1.38075906e-05]
b1_50 [ -1.52714800e-05]      b1_51 [  5.26929372e-07]     b1_100[ -3.66903319e-06]      b1_150 [ -9.41028176e-06]     b1_151 [  1.37233967e-05]
b1_50 [ -1.52039981e-05]      b1_51 [  4.97072004e-07]     b1_100[ -3.66490653e-06]      b1_150 [ -9.28392029e-06]     b1_151 [  1.37228812e-05]
b1_50 [ -1.53423598e-05]      b1_51 [  5.18570120e-07]     b1_100[ -3.68433349e-06]      b1_150 [ -9.48864815e-06]     b1_151 [  1.38325915e-05]
b1_50 [ -1.52166125e-05]      b1_51 [  5.08481302e-07]     b1_100[ -3.74570985e-06]      b1_150 [ -9.35751322e-06]     b1_151 [  1.36687586e-05]
b1_50 [ -1.53401581e-05]      b1_51 [  5.19219649e-07]     b1_100[ -3.79135197e-06]      b1_150 [ -9.50840212e-06]     b1_151 [  1.37974215e-05]
b1_50 [ -1.53335410e-05]      b1_51 [  4.96768736e-07]     b1_100[ -3.65632523e-06]      b1_150 [ -9.45183864e-06]     b1_151 [  1.37504138e-05]
b1_50 [ -1.53240964e-05]      b1_51 [  4.93300496e-07]     b1_100[ -3.69647045e-06]      b1_150 [ -9.45016539e-06]     b1_151 [  1.37882656e-05]
b1_50 [ -1.53468430e-05]      b1_51 [  4.88871314e-07]     b1_100[ -3.75773934e-06]      b1_150 [ -9.50345848e-06]     b1_151 [  1.37057725e-05]
b1_50 [ -1.53859762e-05]      b1_51 [  5.00043810e-07]     b1_100[ -3.64852183e-06]      b1_150 [ -9.47145795e-06]     b1_151 [  1.38985814e-05]
b1_50 [ -1.53918617e-05]      b1_51 [  5.31994615e-07]     b1_100[ -3.81996366e-06]      b1_150 [ -9.52916162e-06]     b1_151 [  1.38119597e-05]
b1_50 [ -1.53942016e-05]      b1_51 [  4.71727640e-07]     b1_100[ -3.65123264e-06]      b1_150 [ -9.49246371e-06]     b1_151 [  1.38242242e-05]
b1_50 [ -1.54337365e-05]      b1_51 [  4.97453081e-07]     b1_100[ -3.73844577e-06]      b1_150 [ -9.63169358e-06]     b1_151 [  1.37228913e-05]
b1_50 [ -1.53831064e-05]      b1_51 [  5.09700262e-07]     b1_100[ -3.73357778e-06]      b1_150 [ -9.53269137e-06]     b1_151 [  1.37258705e-05]
b1_50 [ -1.54100973e-05]      b1_51 [  4.89358908e-07]     b1_100[ -3.61503639e-06]      b1_150 [ -9.51807441e-06]     b1_151 [  1.38313625e-05]
b1_50 [ -1.53818119e-05]      b1_51 [  5.69902514e-07]     b1_100[ -3.77580776e-06]      b1_150 [ -9.51779370e-06]     b1_151 [  1.37555139e-05]
b1_50 [ -1.53989622e-05]      b1_51 [  4.83089614e-07]     b1_100[ -3.74072718e-06]      b1_150 [ -9.52173479e-06]     b1_151 [  1.38509193e-05]
b1_50 [ -1.54755912e-05]      b1_51 [  5.59906813e-07]     b1_100[ -3.57547836e-06]      b1_150 [ -9.52603675e-06]     b1_151 [  1.39634409e-05]
b1_50 [ -1.54463087e-05]      b1_51 [  5.60900084e-07]     b1_100[ -3.71764448e-06]      b1_150 [ -9.55521097e-06]     b1_151 [  1.38856419e-05]
b1_50 [ -1.54308700e-05]      b1_51 [  5.35275699e-07]     b1_100[ -3.77982203e-06]      b1_150 [ -9.53171256e-06]     b1_151 [  1.37829851e-05]
b1_50 [ -1.55020895e-05]      b1_51 [  5.56935207e-07]     b1_100[ -3.78006896e-06]      b1_150 [ -9.64714604e-06]     b1_151 [  1.38883208e-05]
b1_50 [ -1.54437370e-05]      b1_51 [  5.83801905e-07]     b1_100[ -3.85333932e-06]      b1_150 [ -9.56214940e-06]     b1_151 [  1.37964585e-05]
b1_50 [ -1.54756519e-05]      b1_51 [  5.88864576e-07]     b1_100[ -3.80273879e-06]      b1_150 [ -9.65441489e-06]     b1_151 [  1.37565119e-05]
b1_50 [ -1.55049893e-05]      b1_51 [  6.09919141e-07]     b1_100[ -3.96037089e-06]      b1_150 [ -9.67199339e-06]     b1_151 [  1.38406083e-05]
b1_50 [ -1.54762829e-05]      b1_51 [  6.00878461e-07]     b1_100[ -3.87396367e-06]      b1_150 [ -9.62992129e-06]     b1_151 [  1.38180407e-05]
b1_50 [ -1.55299522e-05]      b1_51 [  5.94431235e-07]     b1_100[ -3.87836911e-06]      b1_150 [ -9.69705777e-06]     b1_151 [  1.38134154e-05]
b1_50 [ -1.55192705e-05]      b1_51 [  5.79062051e-07]     b1_100[ -3.97280845e-06]      b1_150 [ -9.69569061e-06]     b1_151 [  1.38203981e-05]
b1_50 [ -1.55458060e-05]      b1_51 [  5.92486030e-07]     b1_100[ -3.89408099e-06]      b1_150 [ -9.72195174e-06]     b1_151 [  1.38363591e-05]
b1_50 [ -1.55173210e-05]      b1_51 [  5.56798829e-07]     b1_100[ -3.82961847e-06]      b1_150 [ -9.67388914e-06]     b1_151 [  1.38325297e-05]
b1_50 [ -1.55555363e-05]      b1_51 [  5.95776284e-07]     b1_100[ -4.04768784e-06]      b1_150 [ -9.71659671e-06]     b1_151 [  1.38531550e-05]
b1_50 [ -1.55624053e-05]      b1_51 [  5.67990512e-07]     b1_100[ -3.81008336e-06]      b1_150 [ -9.69700399e-06]     b1_151 [  1.39446945e-05]
b1_50 [ -1.55838725e-05]      b1_51 [  5.48160546e-07]     b1_100[ -3.86791297e-06]      b1_150 [ -9.72904286e-06]     b1_151 [  1.38389689e-05]
b1_50 [ -1.55461045e-05]      b1_51 [  5.55765480e-07]     b1_100[ -3.88479718e-06]      b1_150 [ -9.74321661e-06]     b1_151 [  1.37893336e-05]
b1_50 [ -1.56450920e-05]      b1_51 [  5.40023914e-07]     b1_100[ -3.82019529e-06]      b1_150 [ -9.74917150e-06]     b1_151 [  1.39038478e-05]
b1_50 [ -1.56160632e-05]      b1_51 [  5.32794693e-07]     b1_100[ -3.92927811e-06]      b1_150 [ -9.80820831e-06]     b1_151 [  1.38063225e-05]
b1_50 [ -1.56689283e-05]      b1_51 [  5.46627333e-07]     b1_100[ -3.75230369e-06]      b1_150 [ -9.75120682e-06]     b1_151 [  1.39577794e-05]
b1_50 [ -1.56589708e-05]      b1_51 [  5.61954452e-07]     b1_100[ -3.92553366e-06]      b1_150 [ -9.86175407e-06]     b1_151 [  1.38471355e-05]
